,Acousticness,Danceability,Duration Ms,Energy,Instrumentalness,Liveness,Loudness,Popularity,Speechiness,Tempo,Valence,Explicit,Records,Artist_clean,Album,Continent,Country,Rank
2004,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Hungary,2
2005,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Hungary,45
2006,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Iceland,2
2007,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Iceland,7
2008,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,India,8
2009,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Indonesia,50
2010,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Ireland,3
2011,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Israel,1
2012,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Israel,26
2013,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Italy,17
2014,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Latvia,2
2015,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Latvia,24
2016,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Lithuania,1
2017,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Lithuania,7
2018,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Luxembourg,2
2019,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Malaysia,31
2020,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Malta,48
2021,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Mexico,3
2022,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Netherlands,4
2023,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Netherlands,18
2024,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Australia,New Zealand,4
2025,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Australia,New Zealand,36
2026,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Nicaragua,7
2027,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Norway,3
2028,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Norway,6
2029,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Panama,29
2030,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Paraguay,32
2031,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Peru,7
2032,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Philippines,25
2033,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Poland,3
2034,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Poland,11
2035,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Portugal,2
2036,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Portugal,43
2037,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Romania,4
2038,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Romania,22
2039,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Singapore,7
2040,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Singapore,27
2041,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Slovakia,3
2042,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Slovakia,30
2043,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Africa,South Africa,1
2044,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Africa,South Africa,23
2045,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Spain,36
2046,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Sweden,1
2047,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Sweden,18
2048,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Switzerland,5
2049,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Taiwan,27
2050,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Turkey,41
2051,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,United Kingdom,3
2052,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,United Kingdom,49
2053,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,United States,4
2054,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,United States,27
2055,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Uruguay,50
2056,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Asia,Vietnam,50
2057,0.08446796,0.5759000000000001,160474.2,0.8886,0.475735113,0.1951,-7.0165999999999995,40.3,0.08145000000000001,130.1252,0.41206,0.1,1.0,Tiësto,The London Sessions,Europe,Poland,30
2059,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,South America,Argentina,21
2060,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Australia,Australia,29
2061,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Bad Child/Can't Be Happy All The Time,Australia,Australia,45
2062,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Austria,20
2063,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Belgium,10
2064,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Never Seen The Rain (Alternate Version),Europe,Belgium,20
2065,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,South America,Bolivia,26
2066,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,South America,Brazil,33
2067,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Bulgaria,26
2068,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,North America,Canada,11
2069,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,South America,Chile,34
2070,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,South America,Colombia,24
2071,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,North America,Costa Rica,20
2072,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Czech Republic,4
2073,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Denmark,35
2074,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,South America,Ecuador,23
2075,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,North America,El Salvador,31
2076,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Estonia,37
2077,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Finland,38
2078,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,France,17
2079,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Germany,27
2080,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,North America,Guatemala,32
2081,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,North America,Honduras,35
2082,0.4545,0.815,193797.5,0.5505,5.2000000000000004e-05,0.183,-6.304,85.5,0.08045,111.5075,0.508,0.0,1.0,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,Europe,Hungary,8
